,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,100,2,Time,0.8826263584255354,Nodes on fire,0.00048314165876039983,4.9660279750823975,"[0.36274979196363943, 0.18895246818710953, 0.4890371004284422, 0.8741436424998414, 0.4581047935133582]","[0.18360536895320745, 0.06110866635463619, 0.6802818168993707, 0.5535919183838275, 0.6222792698841086]","[0.44548976284759323, 0.7978836608177485, 0.008210798340329784, 0.33710884696451404, 0.5624861234909417]","[0.7307012078058857, 0.8548336843238488, 0.8446451972052785, 0.5526596607107366, 0.4537004348255206]","[0.44201415801888977, 0.14208354246355914, 0.9655816250859688, 0.7168674977856111, 0.04200700662505974]","[0.8033229840033788, 0.8167260567644749, 0.6267534459589101, 0.6266036292191354, 0.474399303422225]","[0.9638299139003719, 0.5537225310618629, 0.4144464012179294, 0.31114601055641533, 0.9638797684959676]","[0.9405754029375902, 0.7406342424826918, 0.6463276241457897, 0.13980648050498345, 0.13345833979015387]","[0.6390310634793877, 0.8774413003944461, 0.373715724500422, 0.25339759365528236, 0.25078560200512834]","[0.1212875019862284, 0.01612347009733639, 0.6120626673886408, 0.2792184440026857, 0.8501176882911367]",GDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,GDEG,LDEG
1,10,10,100,2,Time,0.03608868693470324,Nodes on fire,0.12221218196959927,4.9660279750823975,"[0.127679579194106, 0.9119469879611024, 0.8601388813132089, 0.7545170014213604, 0.5354039703142597]","[0.12063570753838548, 0.8815039077770402, 0.5179388065774382, 0.13229813950174474, 0.9671475218461504]","[0.6206883769967687, 0.9634320535811447, 0.03289129057140727, 0.4049561767842301, 0.1828635975575561]","[0.4759384777774738, 0.7491085106409762, 0.23800944506994592, 0.12202337578066158, 0.4752204105305493]","[0.031480244102067845, 0.930885822637129, 0.9530219469009107, 0.15505427839253505, 0.6319971247140604]","[0.8297549656829168, 0.5808661445991853, 0.14231514802953926, 0.7723543862384866, 0.5193978715250472]","[0.6183987645395239, 0.41410622701496735, 0.9969031558727842, 0.32675322319573996, 0.6666758143642711]","[0.8306778157103257, 0.6471979307326006, 0.3425311217077175, 0.42722208639992476, 0.6931698680334578]","[0.18440652136417734, 0.7980779654764324, 0.82264142618486, 0.27363340970543293, 0.6887463527639358]","[0.2838158211289137, 0.329283239872769, 0.2476294646416014, 0.3756807291032177, 0.15647745886706843]",GDEG,GDEG,LDEG,GDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
2,10,10,100,2,Time,0.8225100878071069,Nodes on fire,0.0043110627550118075,4.9660279750823975,"[0.9409672491154406, 0.8568231028502723, 0.6189637630270055, 0.9536641281370825, 0.2596948174532111]","[0.8632462136338453, 0.7773646845180893, 0.05176741512269645, 0.36950513932274176, 0.6147232541922764]","[0.372701146668312, 0.1137647367702529, 0.979488035220035, 0.8721096597739599, 0.17342940060967904]","[0.9601910434665726, 0.5161251683207881, 0.8441636917789206, 0.2072096292367679, 0.8057206251097278]","[0.09490833529181664, 0.1800029807501361, 0.606868252841078, 0.24771364622330183, 0.29997553843197555]","[0.9053532570504962, 0.9954351328068541, 0.6422127468564509, 0.3116259999138896, 0.06775820301873836]","[0.29816038864372507, 0.6064153866542799, 0.3390427174817363, 0.4691036094560208, 0.5945295154023408]","[0.5666269637378707, 0.38502284139933696, 0.3448652300567845, 0.8131896556393722, 0.18740778654650758]","[0.8251567341541862, 0.6469563440433923, 0.7319219269686272, 0.9394845904771109, 0.3356495779163111]","[0.5544184678875599, 0.6604452264851888, 0.9234173958826379, 0.8938620637599374, 0.33930007201493806]",GDEG,GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,LDEG,LDEG,LDEG
3,10,10,100,2,Time,0.10544327036867229,Nodes on fire,0.044168344804917825,4.9660279750823975,"[0.9051905296369893, 0.13372661491114946, 0.5371567675735381, 0.5559294966715017, 0.36512284086140545]","[0.5959625887099628, 0.2805868710145226, 0.4311103779139478, 0.02042673256178129, 0.6797354916496376]","[0.44947648208714586, 0.4878411411031309, 0.6521605301996627, 0.9162767577481636, 0.02765018927057583]","[0.7730909865401462, 0.6537214439179682, 0.2709965297774726, 0.04217665591237174, 0.6276226369659669]","[0.8180127638071911, 0.8386688495545244, 0.11950027308152511, 0.23425707470624135, 0.02446432096035478]","[0.30633129389066394, 0.11598933428161728, 0.14896993684248305, 0.1964395592679491, 0.5347772854384951]","[0.8435297406535074, 0.1513819242716048, 0.6925099385518851, 0.15418423104247647, 0.562159687437663]","[0.014332531318918207, 0.4201259748736139, 0.1343750702696339, 0.15742923543075704, 0.9926836888564102]","[0.35104105096813953, 0.4927665186116883, 0.18965172149825515, 0.23161182412156978, 0.3138580540364826]","[0.4479371102245504, 0.3981391017459047, 0.06810387297772025, 0.9179445776825104, 0.9892384997028831]",GDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
4,10,10,100,2,Time,0.0016265608050665126,Nodes on fire,0.29555103269365157,4.9660279750823975,"[0.9566689738722979, 0.1575210717700365, 0.2958817964129655, 0.9711322671087994, 0.13144726694002862]","[0.9475776537748057, 0.3725453726932372, 0.2726537163445051, 0.7007350898852596, 0.5591168146177713]","[0.17028498984778928, 0.2984965741346486, 0.316878080159925, 0.050637395979124866, 0.1325595689495429]","[0.92071771966272, 0.9515889731754719, 0.7537919073554281, 0.9752389922388958, 0.14389681532161724]","[0.8883305236731475, 0.15635798692679703, 0.0025049837613773107, 0.24763527847700295, 0.5137050661552617]","[0.10376848880980094, 0.18559006052364113, 0.6927761941299089, 0.3591262104419194, 0.8130685646559033]","[0.9574289604857121, 0.21278090971822083, 0.8707473871766085, 0.8042187273354081, 0.3615738092593135]","[0.6517519079279519, 0.30911910959985034, 0.4655817999459392, 0.8493133044253626, 0.6731274371267619]","[0.6338257665383074, 0.24044540186828578, 0.5007518694600217, 0.6919558259771709, 0.6191297984415636]","[0.9963975811867916, 0.12336278800187517, 0.9197764593005724, 0.35294733230162767, 0.33340393806369284]",LDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,GDEG,LDEG
5,10,10,100,2,Time,0.119194547100958,Nodes on fire,0.00829599599667763,4.9660279750823975,"[0.9758431905802948, 0.6717593347147421, 0.4533406312237369, 0.20877670518714475, 0.38279002182379185]","[0.38633429734820235, 0.09935974686268179, 0.7321688677331125, 0.3139885016467977, 0.06432572167880912]","[0.6552395088040057, 0.9781612841582442, 0.6742280077478595, 0.3528036674659758, 0.501967732026682]","[0.9793505257388153, 0.06390425484936024, 0.6284917749913291, 0.5435017662771865, 0.7783734913198675]","[0.7311338977330556, 0.3942041556969398, 0.9376728705959358, 0.6972030232959145, 0.9134118552328708]","[0.5161659285387076, 0.6926290916769147, 0.07355190393768285, 0.9271774469358088, 0.6115879103420947]","[0.6129962488699658, 0.5621820328428344, 0.10857380530562533, 0.588113759953017, 0.9004347689210093]","[0.08015220568760095, 0.5451114789301307, 0.036280120856612585, 0.7542479862187303, 0.7573633875002135]","[0.6029918867979449, 0.13900036356794998, 0.8726566210757786, 0.18733195951859483, 0.6261133384053224]","[0.9779320023290365, 0.016851833314517672, 0.18955859298037847, 0.04525487262881667, 0.004584425121389901]",GDEG,LDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
6,10,10,100,2,Time,0.04694985962288334,Nodes on fire,0.053245401585845786,4.9660279750823975,"[0.39591864719366876, 0.8577790716240903, 0.535414081126946, 0.6141153047879746, 0.6680969711560446]","[0.42423217662211876, 0.8895742807324186, 0.26422143382025054, 0.6657010101190411, 0.7951504115623007]","[0.19029366663340996, 0.3179312317449524, 0.4496112615331441, 0.7962304764370415, 0.29703179220379206]","[0.12222390559816942, 0.22656706448321295, 0.03227964767841751, 0.045423297515147065, 0.14595831901700007]","[0.2015328638440108, 0.3396973199152855, 0.7866351361877143, 0.07242401509285823, 0.10512175887536679]","[0.919383955974852, 0.2735094729673273, 0.6325453370533293, 0.34532238838238516, 0.11046372216563627]","[0.062357363655932696, 0.6591115796343432, 0.6263038824847379, 0.24778274025993852, 0.7296034385661627]","[0.21125413951289063, 0.2807382138739283, 0.6424647920750943, 0.3516547855310326, 0.9588669990579207]","[0.8533922694322011, 0.2049362677235249, 0.37856756896688337, 0.9871704595793026, 0.04666329774091049]","[0.8522085453011637, 0.9015728435695993, 0.6653249038937934, 0.9116586073231685, 0.5156646942027819]",LDEG,LDEG,LDEG,GDEG,LDEG,LDEG,GDEG,LDEG,LDEG,LDEG
