,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,100,2,Time,0.00013625243597426007,Nodes on fire,0.24935625966091557,4.649708032608032,"[0.8858659659175603, 0.914516369614066, 0.14919284591341053, 0.7560050796682417, 0.43579200019200937]","[0.6792532417402235, 0.9538686187369229, 0.7838854876289474, 0.03542908518865262, 0.23379407672101227]","[0.8566767511445245, 0.1906093198293588, 0.2477605167195137, 0.5935666023746017, 0.3358233209177426]","[0.048081589877284725, 0.12266248523667622, 0.20335507350582427, 0.7105045330175963, 0.17852358029907256]","[0.8721737662484739, 0.20478191256338485, 0.8155684063850985, 0.10246042641366127, 0.9098622564852465]","[0.6981727394041957, 0.030548561692405496, 0.27023451489776884, 0.08346894196405297, 0.6180844636972305]","[0.755899367195044, 0.57877372588946, 0.0412412911672706, 0.6933974037496521, 0.5474398285090359]","[0.8038233461061272, 0.7840090937101486, 0.8468678874940206, 0.9052266265688783, 0.4116381780956213]","[0.4180830453182959, 0.4160476598159172, 0.48706055886739064, 0.8241873650264551, 0.10142307524492267]","[0.41803586201922605, 0.088790080858276, 0.4768541813456365, 0.7510029733002428, 0.5891267039998385]",GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,LDEG,LDEG,LDEG,GDEG
1,10,10,100,2,Time,0.10347188301277488,Nodes on fire,2.7911329354757264e-05,4.649708032608032,"[0.7225115330006575, 0.1988986189873333, 0.9828771709764802, 0.0742756414327469, 0.5499061411528261]","[0.32874617220413316, 0.3453180485084003, 0.47402689171093704, 0.5350814051239029, 0.6736770057390359]","[0.5560182189482034, 0.9672410204739612, 0.5445458795767634, 0.5952416078355327, 0.35154542341026984]","[0.9865932447480035, 0.11630313271069681, 0.5867471802374608, 0.4527953744990102, 0.19095257599763538]","[0.8651829310525788, 0.8935570071334404, 0.20105790544460223, 0.6099068886481992, 0.14686468924460183]","[0.8378542659809866, 0.639423323774916, 0.1461800577055613, 0.3796425600863277, 0.6753870621952394]","[0.6168566893984122, 0.45987372505463, 0.5782981037749292, 0.3801104075086964, 0.3234075677083159]","[0.35318411701865005, 0.5467796482307428, 0.47260916787749563, 0.27640511934149525, 0.18818245999794303]","[0.3530093601475186, 0.8619082979782705, 0.7974320775417794, 0.7944723142836405, 0.12893721177556272]","[0.28731015934693305, 0.6997163813898893, 0.7118424945365593, 0.5772952161003755, 0.9178194981984318]",GDEG,LDEG,LDEG,GDEG,LDEG,LDEG,LDEG,LDEG,LDEG,GDEG
2,10,10,100,2,Time,0.04409616077840972,Nodes on fire,0.0299956140633324,4.649708032608032,"[0.13346175214342015, 0.6855368167167842, 0.8268347536043785, 0.2580595242759345, 0.5109165826926868]","[0.6794773289069104, 0.007544427894967232, 0.6366773777755783, 0.4316455011168333, 0.14502628334240963]","[0.034485296578413815, 0.2180800299392115, 0.4928688532284553, 0.42968431743246815, 0.32514915396073096]","[0.11245534812490876, 0.068758853273444, 0.3166198099164258, 0.7524900961070669, 0.28248643903253046]","[0.536765557943166, 0.23669942201636063, 0.6651095531503817, 0.47775649538876797, 0.33966102492813355]","[0.40931436069333127, 0.7612824181417867, 0.161595721242067, 0.8017150550319204, 0.33467857400427514]","[0.7528954385765906, 0.28217041890965955, 0.05861603368232482, 0.4540356673604953, 0.3687650296582975]","[0.1025295389705797, 0.11025769080351144, 0.6835376381248471, 0.865094791420569, 0.5733484044837079]","[0.42556290501827043, 0.3844194492524996, 0.5233004061851199, 0.18155143087813752, 0.15183543369224084]","[0.5738631752213079, 0.575108596462481, 0.054056787859192656, 0.8260988787473859, 0.6674183544929192]",GDEG,GDEG,LDEG,LDEG,LDEG,LDEG,LDEG,LDEG,LDEG,GDEG
3,10,10,100,2,Time,0.001494896466616824,Nodes on fire,0.038390918985845346,4.649708032608032,"[0.38826067907078354, 0.24411503742214602, 0.05634737712403337, 0.2725007361319419, 0.757442176625076]","[0.5226332517142459, 0.5504332411443572, 0.1697786197048493, 0.542403894901349, 0.3609340336439709]","[0.6224396477245066, 0.9509909374561889, 0.7350167429180501, 0.6094376419758266, 0.9149300477931464]","[0.10287208326742359, 0.39003351897217275, 0.25971976247398487, 0.6600927554986176, 0.25563409371467016]","[0.9449658412777135, 0.538200802527731, 0.28747170015988144, 0.28157050046752885, 0.7718718501322896]","[0.8438056250445071, 0.9828221748911343, 0.12317062743629736, 0.8417363029310178, 0.8579827060445516]","[0.009271529222686148, 0.6666153904445647, 0.8194910480842119, 0.31712135430586197, 0.8028699939295326]","[0.29221891097742525, 0.7831841378693117, 0.9526664868192083, 0.20796710014251285, 0.1539349175735626]","[0.5149867413921488, 0.27909455530989, 0.9792463923464636, 0.5203983762246013, 0.32805131281238065]","[0.9108567925702281, 0.28886925376360095, 0.17115207124002407, 0.4284465773597279, 0.4394509712832807]",GDEG,LDEG,LDEG,LDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG
4,10,10,100,2,Time,0.05655659937159552,Nodes on fire,0.007599521927861286,4.649708032608032,"[0.6587090347671383, 0.6994275334684019, 0.005676147469738879, 0.6411478074707387, 0.2242956675715494]","[0.09847608438613276, 0.6746676865098238, 0.6742378985644705, 0.599060673841676, 0.06023425880833355]","[0.7874160816417993, 0.8449429744380133, 0.5336159715900379, 0.35530387992198265, 0.9806067211502831]","[0.3324430037631886, 0.15324656795625446, 0.7555054681886935, 0.9089917352217198, 0.7040533647992706]","[0.20803186627166992, 0.760154073848383, 0.3959111031625986, 0.17269926571373462, 0.8321518438940534]","[0.9995497257931192, 0.7884936816064118, 0.3327709571298336, 0.5989175806529821, 0.09212538518271385]","[0.5548930745799887, 0.5390875763791153, 0.02778430662170639, 0.618178726025437, 0.8147681626068655]","[0.21202290759938103, 0.6773816617714339, 0.8417737483315355, 0.3724497920963965, 0.8697524036710849]","[0.5749720233668428, 0.49464603428165976, 0.5919033041815466, 0.2985698981632988, 0.8271871254846702]","[0.5926620415884122, 0.013791152003761575, 0.5958793269494187, 0.39346501043674553, 0.4256974006032954]",GDEG,GDEG,LDEG,LDEG,LDEG,LDEG,LDEG,LDEG,GDEG,GDEG
