,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.01424109246212979,Nodes on fire,0.5232938873350689,4.404565095901489,"[0.4581270066644668, 0.058671396066414916, 0.2824834762210947, 0.6250959768441261, 0.7745791071885708]","[0.5833277994592908, 0.055016910605962366, 0.21404078497832102, 0.6455688938394267, 0.40575920379916763]","[0.14277396440995738, 0.26278537415581193, 0.6971569271205078, 0.6565103944884378, 0.7514684160974806]","[0.8250612308313271, 0.4787579579249347, 0.21313582595055036, 0.7498478305196675, 0.9935962279460536]","[0.556689279783125, 0.4622690268576033, 0.931187593515476, 0.9947731231156846, 0.9523039592903797]","[0.9281934527023865, 0.08501391240590361, 0.46481690873307124, 0.26320649606856206, 0.6740401774117857]","[0.09012577957731949, 0.057098624855490665, 0.3962361629201733, 0.14000522496144574, 0.6469815142240207]","[0.6023715306966394, 0.5823420218486329, 0.7096086990574135, 0.43860446114545615, 0.6947258658119433]","[0.8472258905655606, 0.21571637668303123, 0.22046773564728817, 0.0209586931995418, 0.22502696643676212]","[0.9928201140782907, 0.038618097391324824, 0.7620236257655628, 0.03574892625857695, 0.3301213782920531]",LDEG,GDEG,LDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG
1,10,10,10,2,Time,0.15305730341733847,Nodes on fire,0.14472253515727607,4.404565095901489,"[0.5935793594777564, 0.9843122803594887, 0.8514347795597433, 0.44104864994334114, 0.8903167792756093]","[0.15347697352319567, 0.9341530787542892, 0.38607295637753214, 0.6086032408658738, 0.19691649784454202]","[0.7462025732185794, 0.12503936245902936, 0.5849864374227111, 0.1230253432786198, 0.3221675296658071]","[0.061308408695346484, 0.14330965626318815, 0.06275886268340569, 0.9661159212134631, 0.1608552025553266]","[0.20835499473916208, 0.3383916647609383, 0.4086268161642247, 0.43857403847809917, 0.09890295315181818]","[0.8293110006687519, 0.7996808630859179, 0.14257087799133839, 0.6953027169819869, 0.751654637855568]","[0.7731467736960889, 0.43587095689013344, 0.9805006920240692, 0.5759158508591762, 0.7196897121407952]","[0.24309073581440788, 0.4977361718297041, 0.09201415328605933, 0.7873377184609464, 0.7444425659015995]","[0.8141242251502816, 0.10512357239364001, 0.2495575853830534, 0.1680449700176876, 0.2374012557340336]","[0.25368033235009013, 0.9366433169129065, 0.4084915117951087, 0.15979970111824493, 0.9448625036226723]",LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,LDEG
2,10,10,10,2,Time,0.010656412220987899,Nodes on fire,0.9607318350783494,4.404565095901489,"[0.6782984483531109, 0.027272982863600803, 0.3994743705690338, 0.5769871416083387, 0.09475263979744586]","[0.04754263454231156, 0.33746293456738263, 0.6362255232243901, 0.6855162573836163, 0.25671776148846537]","[0.6973510342247309, 0.3311992972332779, 0.1898268260539323, 0.3912432586207776, 0.7826788319382049]","[0.08336933099841626, 0.7199373700638259, 0.11407012779353709, 0.2160360488260774, 0.5439074165001567]","[0.4953364062134362, 0.9299214288276026, 0.9164751653367571, 0.8541606956650611, 0.8396166857304379]","[0.41562818260737366, 0.6114264584899393, 0.31817506646252036, 0.11825599367390682, 0.6654480576993683]","[0.38446488359258413, 0.9351082286528325, 0.06558307237565009, 0.6728644750389733, 0.27858504962787733]","[0.7225886730172031, 0.9206813078201361, 0.05114854503908017, 0.18966942249284902, 0.09977995383751348]","[0.6318171485134194, 0.3185850812190577, 0.6215712601280982, 0.7358123086427844, 0.10119423421447771]","[0.8935314033241829, 0.2798723046750502, 0.9867740472264508, 0.0532000162577656, 0.026720052376692505]",GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,GDEG
3,10,10,10,2,Time,0.28877285286891674,Nodes on fire,0.002390480892802249,4.404565095901489,"[0.2971133518511101, 0.43750443743965317, 0.38035142581515546, 0.8956306293774415, 0.19260878605392706]","[0.12067397130596258, 0.9894717950122741, 0.3498762678015078, 0.3654522956533741, 0.06014944834574065]","[0.09019985375301054, 0.1936147153634038, 0.5086515315489512, 0.6861485661747003, 0.7071215774409707]","[0.46103406700910265, 0.598238755325927, 0.4399347313913673, 0.18155862185689509, 0.24984535816763842]","[0.10701866444101549, 0.4124686030396161, 0.8477614017256231, 0.35525269458194786, 0.0980681359418678]","[0.17381280796450438, 0.9216971606199126, 0.7136474767123147, 0.6880941110616388, 0.7529902387819924]","[0.4582693107104425, 0.6244890465445008, 0.348334602283104, 0.5141294978467676, 0.981975927053382]","[0.36260503408582734, 0.6707831519314204, 0.8005255586063768, 0.5919277263736572, 0.7326697096950358]","[0.3703181572831348, 0.7621958156196723, 0.4949075957032374, 0.7807685738210165, 0.20976325357558712]","[0.23612371877743932, 0.34799982788061556, 0.046303828695663296, 0.4130812150910971, 0.529993903089879]",GDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG,LDEG,LDEG,GDEG
4,10,10,10,2,Time,0.05264174754901896,Nodes on fire,0.2126623944997622,4.404565095901489,"[0.7182002971595212, 0.5876310178054143, 0.8681076435095992, 0.8092249359761501, 0.479384469589085]","[0.9943465338478353, 0.8581778824655164, 0.8485511318540743, 0.13812149073651114, 0.9874017033615298]","[0.3742443840751184, 0.23321966350058443, 0.4712243207696033, 0.6922948777989727, 0.6281730766850275]","[0.03403309240333985, 0.334023059352478, 0.7315598511785535, 0.9141007861923679, 0.8698675188936479]","[0.2579948214391756, 0.8483971466528449, 0.2071311523909547, 0.1779783745842688, 0.7001239886423483]","[0.4876653768369571, 0.040092546354831726, 0.7667518841154386, 0.17858108313901144, 0.08730694083576385]","[0.47158532028766154, 0.718021025369552, 0.43020000655460355, 0.8175261917204321, 0.21124855930550157]","[0.5146660629456008, 0.3298689419711921, 0.7770621835610431, 0.6312182536988544, 0.7271033494617443]","[0.9517343133127258, 0.11399851242824965, 0.5444734225951655, 0.7824861749076508, 0.6009333897716947]","[0.3670978860551414, 0.7875014480285509, 0.03177478445527737, 0.14755639162896417, 0.6820216787915329]",GDEG,GDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,LDEG
