,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.022230727018011542,Nodes on fire,0.07097263817190758,3.390523910522461,"[0.08783722548257789, 0.1495517368347159, 0.1220133144732769, 0.7923829898006709, 0.8138639273772401]","[0.7669884897992048, 0.24749257140752845, 0.8935562631570257, 0.6218317909319353, 0.7265435119576589]","[0.08546740882085002, 0.8211161236590954, 0.6216782846873217, 0.7030539804715047, 0.9937904295329774]","[0.6301088569926249, 0.8582521338453041, 0.9171048710054763, 0.8255646253534975, 0.008688078169210245]","[0.46835104060578747, 0.013242268942687874, 0.9497282309532746, 0.9903242212469547, 0.06240435098155128]","[0.5301249928406264, 0.2820598318531635, 0.5043823860289625, 0.4135866388874778, 0.7013128483916183]","[0.48609875409979464, 0.5904930293305796, 0.25180884445863716, 0.836784112005265, 0.552494941811336]","[0.13996660767349378, 0.8484734793266778, 0.06866193366610396, 0.3817248077369544, 0.3791536663588373]","[0.2030833884292106, 0.4374473196699715, 0.7714740869469829, 0.06404285183136871, 0.15007418151923946]","[0.8757750555978288, 0.7067381600954089, 0.6880981057105908, 0.3343796610818839, 0.8891289872504853]",GDEG,LDEG,LDEG,LDEG,LDEG,LDEG,LDEG,GDEG,LDEG,LDEG
1,10,10,10,2,Time,0.4291850284201245,Nodes on fire,0.03913421206374934,3.390523910522461,"[0.8575161345419796, 0.3412398086321434, 0.000959216319019407, 0.6289315938248375, 0.6088154675096814]","[0.31518930414021173, 0.8774286544236788, 0.6748462853761543, 0.7483442528242219, 0.9277077968186073]","[0.4880820050673107, 0.2592125223292121, 0.5092175294689584, 0.8978465613461283, 0.3287096120348082]","[0.6833661186455388, 0.16972643348545624, 0.0726149499018468, 0.4415830697386256, 0.3222417019292386]","[0.9122558946064516, 0.45855780345609076, 0.8979413822309981, 0.9634667437885287, 0.04444047090799563]","[0.8837012606854119, 0.3394761104639029, 0.37431434999179203, 0.6441742932451757, 0.840058538700624]","[0.9606400296307634, 0.33637221977305076, 0.3340455300996651, 0.06013337781361028, 0.8879088978453608]","[0.19361863133168467, 0.15770386195630415, 0.9089852267718772, 0.13779976161841467, 0.8342316748785125]","[0.8233433880120509, 0.5484828791630383, 0.5640127737428413, 0.8571790981625134, 0.4923357434650678]","[0.9346257342421734, 0.9016700153816213, 0.6548557232099245, 0.8784198902685103, 0.7894943500232132]",GDEG,GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,LDEG,GDEG
2,10,10,10,2,Time,0.06374810467709524,Nodes on fire,0.04672904802206401,3.390523910522461,"[0.9154146598991776, 0.315474750901408, 0.46812038375489473, 0.951905169379495, 0.817011252508595]","[0.512445471114222, 0.4588925152061375, 0.41995018806484374, 0.7906798599466052, 0.24679954441571883]","[0.6727642937447714, 0.1066269681615164, 0.011755907906304874, 0.46038845896304226, 0.6889272330560331]","[0.5762796582503663, 0.9526828770596899, 0.36381524185796965, 0.5806972873070156, 0.08979963315481687]","[0.30948072357165357, 0.049745076537138555, 0.7002772017534692, 0.9249094181757314, 0.2589058949707129]","[0.2067368719544439, 0.3922014627610193, 0.35359376168287804, 0.642367100617655, 0.20679478802470364]","[0.09081685485619861, 0.638415297874245, 0.6771988698161086, 0.08459886084311885, 0.05882094756908651]","[0.12340972206891054, 0.5889295325990043, 0.5491855758859898, 0.7856127992491841, 0.7285521948853613]","[0.35370391752839847, 0.5931205637254464, 0.16423522507589838, 0.6880491324633113, 0.518927669864655]","[0.9117152913861012, 0.7627496198891116, 0.9408419030404092, 0.5410568214079547, 0.6155581114079198]",GDEG,LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
3,10,10,10,2,Time,0.012665326501092422,Nodes on fire,0.2328222891283137,3.390523910522461,"[0.08134476125292078, 0.8131819952605935, 0.596864285095459, 0.35968468188519964, 0.49283256076322035]","[0.6545189137755619, 0.10351304615154622, 0.43358182993087, 0.6146734701452897, 0.7528362019231296]","[0.6976597709412025, 0.8100722893265251, 0.5387312088259408, 0.8300100492280802, 0.18652291236917984]","[0.9458150078621562, 0.6058957805846484, 0.03474471639678944, 0.10135923977636874, 0.3328177899661108]","[0.2698861315010209, 0.963506462361464, 0.5025900905070882, 0.2330150854411357, 0.5262688994524543]","[0.9982236000518176, 0.7444714923238891, 0.5386927037111072, 0.4853002577147436, 0.05839274061002997]","[0.7243892827886101, 0.23949312606741724, 0.9962319761658945, 0.4652591423708722, 0.568277458132331]","[0.461786791532909, 0.2914407545105455, 0.7000892989196129, 0.5362267634622147, 0.33353055446781854]","[0.24533284108678655, 0.5434919779475039, 0.7361748844098148, 0.9775158176528346, 0.1390493567929456]","[0.8338264485958121, 0.27659757281431796, 0.23360065287913245, 0.3989732869152359, 0.11662025140282539]",LDEG,LDEG,LDEG,GDEG,LDEG,GDEG,LDEG,GDEG,LDEG,LDEG
