,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.733938606804779,Nodes on fire,0.004703376077538457,3.6714329719543457,"[0.456006335808112, 0.5668259437579889, 0.4263641238071134, 0.16482462479970117, 0.46746477676577747]","[0.9815889444023482, 0.6619570976286716, 0.6389725626543311, 0.03620198571943678, 0.3186789230839233]","[0.27499905016888737, 0.7196042989256508, 0.9288204121801729, 0.6687287820210133, 0.28468450468182427]","[0.2206977035267531, 0.6600441253254333, 0.9937436737598658, 0.1908363045897674, 0.15808896705277298]","[0.47118966053256606, 0.7516432174838551, 0.06930578441652568, 0.21703638110873724, 0.5744808672618475]","[0.9412270599037135, 0.23784300967178107, 0.7613572869847082, 0.38241445086390713, 0.9974890860919098]","[0.03234058524339589, 0.4182971968636534, 0.6069889304464992, 0.6670084067791469, 0.33578609209862953]","[0.754211847202214, 0.29405182333117363, 0.38295372899171687, 0.918889386530401, 0.6768059619450139]","[0.745278965460362, 0.2777253101302042, 0.28141657549421506, 0.0862365940526848, 0.524676003446636]","[0.12051389277977465, 0.14083313423579102, 0.9093592772406768, 0.8675320252441764, 0.10302043369955438]",LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG
1,10,10,10,2,Time,0.0943568617715489,Nodes on fire,0.12916419402430623,3.6714329719543457,"[0.4183512270644234, 0.2474939913298374, 0.9322994222928265, 0.4003479060030283, 0.9947730031145581]","[0.1290015969835443, 0.582427993234617, 0.3979353658273308, 0.7634668801260617, 0.38161807534749526]","[0.11308535361722238, 0.490350564890942, 0.6946453927728529, 0.762482214982026, 0.17247710337022937]","[0.8848703164716516, 0.8364735509298155, 0.02028510362488256, 0.25058730861278855, 0.6625875804841671]","[0.41147028613859804, 0.4895107577862515, 0.76608426620832, 0.7161608541271856, 0.5595017207433584]","[0.7765983467726717, 0.11346274427427905, 0.9759504601908089, 0.10624425098773671, 0.34792002988637005]","[0.13853152871394736, 0.36667584490015837, 0.7842937577294508, 0.7564558870647391, 0.8621792014559877]","[0.04339650812117335, 0.047102658239499995, 0.6425213896598969, 0.10763729440272285, 0.332208295255051]","[0.007441760847135548, 0.9904320963162853, 0.1407625659031556, 0.8445619196903157, 0.6205936731605027]","[0.4676716688514678, 0.19749843799499456, 0.7439955849769728, 0.9508244923786678, 0.34103273006827495]",GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG
2,10,10,10,2,Time,0.1794803719192023,Nodes on fire,0.04872629009622309,3.6714329719543457,"[0.4672979737365869, 0.41453499055393483, 0.45759453699865704, 0.6471901832409928, 0.4472908408947742]","[0.9284064033835722, 0.4710574502759658, 0.435659811375528, 0.1056084671510058, 0.9426106965513698]","[0.07530422138379633, 0.06361209095075993, 0.13297140342670644, 0.08558450774723181, 0.8753904626026556]","[0.1844605668643059, 0.6354406848350627, 0.190097596720472, 0.22631846490760632, 0.8487331224800649]","[0.5617384708572974, 0.46851068116178773, 0.6330504769431932, 0.8061903680254902, 0.9673280130354881]","[0.4116350162161614, 0.19479941937168466, 0.5554987623327918, 0.2699547078790596, 0.763567349762934]","[0.9184350216767085, 0.44524132827025964, 0.33274621518344294, 0.41052689951465127, 0.4793490503644403]","[0.9018265876943808, 0.9140541451036804, 0.6314207659052041, 0.43172478410622617, 0.5810761079859901]","[0.6299533654223411, 0.7813898635152327, 0.7267587091360241, 0.4118964556101883, 0.8797591964666951]","[0.5042147062669285, 0.058875734546578795, 0.5045966008870908, 0.21553345937337287, 0.22514129231243984]",LDEG,GDEG,GDEG,GDEG,GDEG,GDEG,GDEG,GDEG,GDEG,GDEG
3,10,10,10,2,Time,0.04641916688806036,Nodes on fire,0.2759266535136049,3.6714329719543457,"[0.4934840561823306, 0.2986252724065469, 0.027431384523235458, 0.13685661650297687, 0.5101928840951234]","[0.23260779464223547, 0.0909585006135124, 0.4529746441772202, 0.4446443285101963, 0.5336545252732934]","[0.03775311706101059, 0.22015921002888894, 0.07116839792939367, 0.6613941706574566, 0.6284543635564033]","[0.6846041545907946, 0.5562058517206068, 0.15436028593116713, 0.020356782249854266, 0.18156053631573388]","[0.5733570680076046, 0.024486697836724414, 0.04759143551267131, 0.4626836659507403, 0.23287708649318128]","[0.6154668207013287, 0.03488930854993855, 0.05973134309276229, 0.050094787196296786, 0.6958575156787733]","[0.2815482364562055, 0.11692434938362362, 0.0477615609424904, 0.35125943098622525, 0.1285624854445876]","[0.9757666823451271, 0.6560213998081647, 0.539285048957893, 0.4560956532241289, 0.20481066820042493]","[0.9213743449784276, 0.7364097958565387, 0.8914789980754525, 0.10598520727427285, 0.7699825729296745]","[0.8879739405729357, 0.6193959168400148, 0.8532521433845522, 0.07918846426224502, 0.18816505750151058]",LDEG,GDEG,LDEG,GDEG,GDEG,LDEG,GDEG,GDEG,LDEG,GDEG
4,10,10,10,2,Time,0.0009047600042275672,Nodes on fire,0.4807031128930813,3.6714329719543457,"[0.9676879957198494, 0.3237992009318561, 0.6395986256138522, 0.7686208070396633, 0.9959803968984559]","[0.3098209317488021, 0.2049432419016991, 0.9735009931453604, 0.7531415515366079, 0.13964000214063665]","[0.48758739794251893, 0.15469523557377096, 0.32946545322568954, 0.8779945469852097, 0.9464931636586176]","[0.4862149335389716, 0.8522004650922136, 0.15689600992531405, 0.9583048492496996, 0.3981551511646527]","[0.6537122325217148, 0.4839573965276902, 0.08753372130054105, 0.482116890033084, 0.7068202249038049]","[0.14856951964236964, 0.49955606183542955, 0.7723127480769681, 0.6224047307702325, 0.08940382170542815]","[0.5548341589359241, 0.47265565069576043, 0.7698348442410013, 0.11038280932574862, 0.7454555263958283]","[0.6698166911541681, 0.40737546338770614, 0.3279424445448845, 0.35551797538022, 0.09677490999703264]","[0.3078443103712063, 0.8571215156268008, 0.10582640099294338, 0.7644924821338664, 0.03797419404598257]","[0.3826890543243999, 0.3801582837857529, 0.5354167098359328, 0.2753622771545381, 0.6121063222269312]",LDEG,GDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG
