,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.020475282398045525,Nodes on fire,0.7744916779321687,4.70477294921875,"[0.022390778501380826, 0.18926303105032205, 0.7575146291538533, 0.23058838162437034, 0.5319219468031601]","[0.2451841801756034, 0.4379490302988065, 0.39200026518197173, 0.6584994095263512, 0.4343725291617163]","[0.8425907072116758, 0.37465523572336, 0.7300147687263739, 0.6550859426727543, 0.1623851069266834]","[0.4427054796994805, 0.14022454946396967, 0.055612184258361674, 0.7237526927471619, 0.5863383175154924]","[0.2849340035561907, 0.1220329561338146, 0.7820673929706916, 0.8241022819476239, 0.16805886736475628]","[0.9260225065110254, 0.2008327254318516, 0.2867926102455093, 0.32003916458304715, 0.33061899962854335]","[0.5345701224871254, 0.2086784476055381, 0.7429772633687001, 0.6434697463542883, 0.5514425126389689]","[0.030017249904594423, 0.6404958115563816, 0.11327545864075172, 0.40370629319112217, 0.5452086095501084]","[0.08976423548708523, 0.4763343417093715, 0.7987566845789947, 0.5971435943214602, 0.31669373573197934]","[0.8624618114757804, 0.21809040711893235, 0.7909645873027195, 0.968556140760647, 0.13478778223249488]",GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,LDEG,GDEG
1,10,10,10,2,Time,0.13896754637098385,Nodes on fire,0.03772249384140003,4.70477294921875,"[0.3708347110892596, 0.7411483400761684, 0.7382521280727162, 0.6075389621036976, 0.5521921448751114]","[0.5508950333451885, 0.9345218562263304, 0.10939126003329946, 0.40370064990779164, 0.6648367072714789]","[0.2505297647315019, 0.8017784807183951, 0.3803146634180351, 0.5386443807507221, 0.3675299531092955]","[0.008651932845104127, 0.5654301422830744, 0.13452628410309297, 0.004795421260665789, 0.5445114874185387]","[0.8337934568747742, 0.9966415821666533, 0.34199884775399725, 0.22515666630455633, 0.23019022873129624]","[0.057584978297431255, 0.1819853950697321, 0.17133776253024857, 0.7938247405562975, 0.23888026362776005]","[0.3030590992218839, 0.4673539904765659, 0.8248925802084348, 0.9044371408283742, 0.6907377593569723]","[0.677273639920722, 0.7921920330667583, 0.7465550931549153, 0.9310258504244647, 0.6823843704906988]","[0.7411216016870128, 0.39803297545324234, 0.549585652322539, 0.5324111905327851, 0.8547002222533936]","[0.9627976411385264, 0.8262028170769588, 0.43955970412111356, 0.24304977265869676, 0.5251622708179078]",LDEG,GDEG,GDEG,LDEG,GDEG,LDEG,LDEG,GDEG,GDEG,GDEG
2,10,10,10,2,Time,0.05294408088653435,Nodes on fire,0.0465834776287547,4.70477294921875,"[0.09922421570430529, 0.7381506085748654, 0.7615533837215905, 0.019008356195511222, 0.13038917811765183]","[0.7255157178743253, 0.40335175883718977, 0.2796057541743505, 0.42699178723363274, 0.8424182246272268]","[0.45963241258073007, 0.030326331493152003, 0.440766930477581, 0.9363765071988167, 0.7069530231710432]","[0.9794630153108631, 0.16978528578631857, 0.1740568919176224, 0.31465176793133776, 0.12720263397182996]","[0.22438826630127673, 0.6768504177692315, 0.5776911559629161, 0.0951120693623434, 0.6795323065117997]","[0.028806750584603913, 0.5868571796429332, 0.7617988556596825, 0.4807282663475837, 0.1056412908081209]","[0.25401015583545095, 0.6968723303948811, 0.7035578241277088, 0.6756147090036833, 0.25097763981365717]","[0.8628761148356868, 0.0010514536137702368, 0.436923253336601, 0.37706450754753096, 0.5318410877776942]","[0.8489113215302164, 0.9655193073950715, 0.22590441108249182, 0.7429034692715629, 0.9686904455301842]","[0.971239461356053, 0.8594780192315756, 0.992683790659585, 0.8592143468185643, 0.35212770473274324]",LDEG,GDEG,GDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG
3,10,10,10,2,Time,0.02216954032382268,Nodes on fire,0.18000552209910958,4.70477294921875,"[0.7274531941684649, 0.4645484777798319, 0.2877749881441042, 0.5737422729321378, 0.748880332613392]","[0.4378277113226401, 0.7027757798911494, 0.7869109131256408, 0.0299899752970737, 0.6492181144334151]","[0.6469903579917093, 0.8042757042413177, 0.5805629335127921, 0.31939276862906796, 0.4421275531750367]","[0.7740230424014106, 0.7917832352149446, 0.3507581313850303, 0.8306745305442638, 0.7232496692750585]","[0.9347543634013602, 0.18944513148587405, 0.7444316856447314, 0.04312132160490001, 0.39925006655943185]","[0.3633964201566995, 0.649338118628154, 0.6061497741135259, 0.6246172885769568, 0.5628685814576144]","[0.600689213323544, 0.9424975625288341, 0.17112668669129616, 0.3224364843342157, 0.6705944926535364]","[0.5961294336201578, 0.5386421841144521, 0.5668951864915003, 0.23417689766055128, 0.5417592991893588]","[0.2387359060313622, 0.6940174654231641, 0.3687214658639866, 0.3468832859032581, 0.09567941109846045]","[0.6379593904006869, 0.25825260196958433, 0.8164629482044228, 0.09833271574412805, 0.6239208246689377]",GDEG,GDEG,GDEG,LDEG,GDEG,LDEG,LDEG,GDEG,LDEG,GDEG
4,10,10,10,2,Time,0.16372689511851202,Nodes on fire,0.0006932745535589424,4.70477294921875,"[0.9460337637382217, 0.953126796499681, 0.29417727342033695, 0.43303335573509016, 0.95617945171862]","[0.5675202098305512, 0.4444561288316481, 0.601366874723826, 0.7590526354339984, 0.7931675778231663]","[0.15915700314064174, 0.9936946163431025, 0.6055712807206703, 0.9245992798389051, 0.9920822900127623]","[0.9432416671843583, 0.6521957819000734, 0.6451249782125582, 0.3510213715887377, 0.8777822554809708]","[0.7934193377644013, 0.7954979726279261, 0.8999041525861828, 0.9701479228320163, 0.01828528573795063]","[0.02451204627466741, 0.37892020812964133, 0.4643756819260245, 0.22421968990020824, 0.14330819379000914]","[0.6953235279212135, 0.12511541228526646, 0.7036418172325166, 0.16384063754297684, 0.369263318131028]","[0.7464941680108163, 0.5081689695281445, 0.08695032164089167, 0.35801703950182506, 0.931583133680932]","[0.6641370088737305, 0.12034826019718492, 0.47831075931251754, 0.15447088307853662, 0.8804325559491339]","[0.24121868033641902, 0.09849422671399233, 0.3577987795516403, 0.312582567099992, 0.8689315567418895]",GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,LDEG,LDEG
5,10,10,10,2,Time,0.004827469303200882,Nodes on fire,0.9388302654587659,4.70477294921875,"[0.7221975217858836, 0.11622712743601549, 0.7796042542362185, 0.7498759611953595, 0.8311055224974089]","[0.7226032965133452, 0.2733097013328154, 0.28822507569373146, 0.3623103055840796, 0.34630054880198935]","[0.3008495064887443, 0.55923339043177, 0.8859341800449723, 0.02341427403166596, 0.5704549121562774]","[0.6105681055860622, 0.5278582396660824, 0.3265914212259954, 0.7890882856746688, 0.002487712092340444]","[0.5514770685873134, 0.8736879737448119, 0.14346050609089134, 0.4351684083187567, 0.923474881135417]","[0.9061870401733453, 0.6580951493430167, 0.20614011019678413, 0.9796721900754665, 0.9562060564220083]","[0.9532824242268653, 0.012021737662585852, 0.21443887847076126, 0.3768174261380104, 0.8604516018401047]","[0.08006280690791501, 0.02168832227799189, 0.6985095356649111, 0.14458719986284907, 0.5351353587508565]","[0.6308591427220471, 0.5162894207661659, 0.07166305929171612, 0.8982079821621107, 0.4394536310882091]","[0.06482072963317664, 0.5585644582368888, 0.0638384832876232, 0.8235523241958704, 0.9324901453915433]",LDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,GDEG
