,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.013799723780531625,Nodes on fire,0.6790691745209607,3.4974231719970703,"[0.700988829452173, 0.7964484973316682, 0.5452612134995597, 0.3324954883696617, 0.4954176007397869]","[0.8511176647315538, 0.9183960745511998, 0.3867161194894154, 0.838159674698396, 0.8111916158998258]","[0.9562363618598725, 0.9035113917929742, 0.6757132200599234, 0.16610739306574407, 0.626765829760571]","[0.7593222436701407, 0.6631395619305884, 0.48002813382356657, 0.43322080911932914, 0.14112956817108913]","[0.9378669274550732, 0.34796325996442035, 0.4932969790849917, 0.9253553791430251, 0.23921824008642445]","[0.061591407549021926, 0.5822449251316708, 0.18423561925360843, 0.37250407048264267, 0.5353070210659416]","[0.07090830372843449, 0.33675160343523525, 0.6001817976561075, 0.6639914863224124, 0.24105144548635193]","[0.3789510852509186, 0.6060825749709208, 0.9182118105822422, 0.030890908712510545, 0.6989828927930624]","[0.8159281360952819, 0.933635431564397, 0.24370484568384077, 0.4694663449437456, 0.17692626058057248]","[0.6714326418827592, 0.9167668451577529, 0.9696503872012753, 0.8827586842716805, 0.6204522255857735]",LDEG,LDEG,LDEG,LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,LDEG
1,10,10,10,2,Time,0.03515391686945091,Nodes on fire,0.015423864894380301,3.4974231719970703,"[0.9353157720015604, 0.08868601936352671, 0.5371255525404206, 0.03431288903194918, 0.13771858964117167]","[0.9031913022259084, 0.05964646664984241, 0.26935708243225065, 0.8363676723708091, 0.85132434263707]","[0.1312457849979749, 0.6201253435813209, 0.6488236416717302, 0.7123458066696114, 0.05481310645531712]","[0.5701297561860181, 0.779257903685855, 0.13325061496787427, 0.7422872488614166, 0.9759471461305691]","[0.7486101769257225, 0.9276079155549017, 0.4897372907509795, 0.5955285372068188, 0.03289065967743099]","[0.8715641405433983, 0.7557297861569219, 0.8755874238353848, 0.15818107823758742, 0.9120374125188088]","[0.6404100065129799, 0.19340015853433057, 0.4164007303458821, 0.49878851106944466, 0.41841248894879113]","[0.6806069052173581, 0.5375658233683769, 0.6009439298968735, 0.005939034661469722, 0.8442707072354153]","[0.15270245330261778, 0.6386078554366774, 0.9307084421424386, 0.2158142116023235, 0.2452896009779305]","[0.6044320087689915, 0.016478536519116127, 0.7127090730866736, 0.24483714767520115, 0.5419073066328727]",GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG
2,10,10,10,2,Time,0.03506551801951141,Nodes on fire,0.06466571322379011,3.4974231719970703,"[0.7494698758405103, 0.7173060641767308, 0.7416998542806563, 0.9323918179608043, 0.3446953297209294]","[0.20241269369906256, 0.6529614882380151, 0.04196650075111241, 0.3803603615000928, 0.8703524871069669]","[0.2746119041783993, 0.8674928898187311, 0.6731079941895703, 0.8486264920408308, 0.5727638066344473]","[0.7765204026475803, 0.6943616600066113, 0.9319819216162947, 0.503447838378479, 0.9605177465974393]","[0.4823453933487474, 0.2798845690180335, 0.4403406511839659, 0.3662460794118536, 0.035365293697476874]","[0.6266811841889315, 0.7185235591152894, 0.9204319484355461, 0.5575602434132029, 0.6017539669128162]","[0.24269442553554665, 0.7623978269939183, 0.48550698790633995, 0.7446677201821977, 0.941265676723378]","[0.19790653861140362, 0.4304536293998804, 0.5301308991047834, 0.3542727355617271, 0.9995979948280651]","[0.8529023769355187, 0.42815971431360567, 0.7710688057211054, 0.04954489269004614, 0.2269574703532209]","[0.9041754954072057, 0.45661522418252365, 0.4062152037739323, 0.3110039712898801, 0.047910238487458234]",GDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
3,10,10,10,2,Time,0.01601106576794531,Nodes on fire,0.4048209549908346,3.4974231719970703,"[0.6499421304929424, 0.12909768552007905, 0.9878139016347152, 0.12598667431823818, 0.8096540436687549]","[0.057510577002260255, 0.8327356102376938, 0.7792682704378887, 0.8295618659061502, 0.3843601492163985]","[0.3734227363610315, 0.7753661208965131, 0.3863402398168163, 0.11059189873481312, 0.3507993623911746]","[0.837454547308924, 0.49537159215045923, 0.42011598986858767, 0.7000929049880669, 0.8475405631083506]","[0.4732046470126787, 0.21552746791730404, 0.24776269921501293, 0.07112527644023903, 0.9704072627270712]","[0.7407103342549946, 0.6081572374413518, 0.8417305747764141, 0.37416233092827855, 0.8448290785497381]","[0.46725399782694943, 0.853900378007162, 0.21541138522311165, 0.18954472730470284, 0.93809061056698]","[0.6034450892123185, 0.9798964537036948, 0.15503685200294348, 0.767190439805682, 0.9617843647204851]","[0.4589608745968856, 0.1339438629478652, 0.2772186806236484, 0.7953716213724285, 0.5823075911047334]","[0.31314282385469006, 0.4208455136732002, 0.46841901839145816, 0.9880321167411352, 0.08845254737917774]",GDEG,GDEG,GDEG,LDEG,LDEG,GDEG,GDEG,GDEG,GDEG,LDEG
4,10,10,10,2,Time,0.381613354769221,Nodes on fire,0.010954211332666275,3.4974231719970703,"[0.4183858095933467, 0.02340377172919217, 0.037753827318529054, 0.2509966321771556, 0.16785243234852132]","[0.4565545650838554, 0.7985001913361816, 0.6169318452983827, 0.09489691091534014, 0.9396902705048451]","[0.39167589007728765, 0.9953202650431194, 0.20781368752102114, 0.7241027994193397, 0.03802916518404642]","[0.008321010706226373, 0.29392821833498095, 0.1572496215992787, 0.8680832412610546, 0.8883575947432999]","[0.8054301911700965, 0.4941060841540209, 0.9104884005733299, 0.6779963022212077, 0.2435616553376726]","[0.7424096296893754, 0.6828102388481038, 0.38378607243267726, 0.7949978246684402, 0.1503600835170057]","[0.8656349473134693, 0.5454355385146318, 0.3762953769681635, 0.019795976028284534, 0.3502812064936599]","[0.9201523635385405, 0.15016500757531592, 0.38433568245241845, 0.15678568847609764, 0.42041903734012376]","[0.061311542922058204, 0.9343625056101701, 0.1618518675480779, 0.0019512353746630184, 0.5885727347323584]","[0.8011324464166598, 0.14698169721269672, 0.1475787710646026, 0.8408590680103082, 0.8121349745833254]",GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,GDEG,GDEG
