,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.024985765642791313,Nodes on fire,0.10709212618270902,5.9523468017578125,"[0.7161314475660535, 0.9422192981592312, 0.7464049639294432, 0.5629926120736668, 0.04109415393494775]","[0.4404216049858899, 0.016154037912833208, 0.2963473207513856, 0.2829919865563777, 0.12649330858997532]","[0.061579215886735206, 0.28556985240789445, 0.3877793632779134, 0.6908196510140413, 0.8642899702207691]","[0.6048406098244049, 0.537384359891748, 0.5531653704226649, 0.4263341357094699, 0.48093115964465605]","[0.457068185303834, 0.20982568651888345, 0.3561770097782849, 0.5095236614825607, 0.8804484303571463]","[0.3867782756748507, 0.46553243872587124, 0.09653704608292046, 0.9154306040449948, 0.5494705246447935]","[0.45368165473905075, 0.2679753999558715, 0.8271976409355993, 0.5985413126985684, 0.24527662964335117]","[0.7214507370714311, 0.6658185634240832, 0.6894872237493058, 0.34529163598069357, 0.017265814708616545]","[0.5154404456517958, 0.6036391252052281, 0.8775889777744522, 0.6180624364150049, 0.32150974538316923]","[0.9902112783891277, 0.48626672765836587, 0.9800671228438501, 0.6465827779357498, 0.5444680060022383]",LDEG,GDEG,GDEG,LDEG,LDEG,GDEG,LDEG,LDEG,LDEG,GDEG
1,10,10,10,2,Time,0.3995476343911364,Nodes on fire,0.016752752989622977,5.9523468017578125,"[0.25705931917641855, 0.8156571772512285, 0.73076647521231, 0.0331183679526873, 0.6973428794698598]","[0.7564191042917393, 0.07764129538302034, 0.4448546254500362, 0.30883308638087414, 0.3473537149723114]","[0.5026754636654864, 0.4413831471455849, 0.3389256381311684, 0.08762130768758647, 0.1949099888853616]","[0.4259534470490002, 0.33712727609390103, 0.7411869384800986, 0.568196846382932, 0.13620324675017037]","[0.4350163316630353, 0.4283272860580293, 0.9078776461709402, 0.02001029871491311, 0.29863805118292575]","[0.027598858473147247, 0.9434138016804682, 0.48180810722525635, 0.26582378361539494, 0.7739895530235242]","[0.18703136712101498, 0.3708600609768642, 0.8160769200093002, 0.26872759481724173, 0.23876210270333442]","[0.8251325905370304, 0.8390175502319012, 0.8785074656486743, 0.7790738376654253, 0.4952512077622818]","[0.6798045409594189, 0.5406261390546536, 0.9516550801749325, 0.6609027812715536, 0.9565777566151095]","[0.35686559826731945, 0.09935601824139317, 0.3401154198448877, 0.9621115295331152, 0.6455037807450048]",LDEG,GDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG
2,10,10,10,2,Time,0.008465681791760327,Nodes on fire,0.21401747382010872,5.9523468017578125,"[0.9006502706883599, 0.6625246402555853, 0.9826384201153471, 0.878068938592171, 0.020513939196079245]","[0.8271530895535555, 0.5272634763381945, 0.2094263685143335, 0.7496215584432387, 0.6160051216130761]","[0.8689941152986898, 0.3871691535490399, 0.7206142144319849, 0.4557415180238352, 0.84120672869624]","[0.28534502665984096, 0.21574477991753227, 0.5920560687142352, 0.03093306949608421, 0.6195749009437224]","[0.8833202308854513, 0.5433491190665076, 0.35713993954175316, 0.736694167917197, 0.17688538688478872]","[0.16158679440442414, 0.9427397016893725, 0.127187045614096, 0.010820138860903383, 0.3637430968014784]","[0.5137497669540504, 0.7793742159649996, 0.7582407959324527, 0.3494157973983738, 0.208104267346228]","[0.9472797086825424, 0.6475327297166378, 0.5305157377250791, 0.15882965445259456, 0.23359133495699402]","[0.6946682768762967, 0.36873963504918683, 0.20022480384636876, 0.3607072109224623, 0.08270786563785482]","[0.45232312866453117, 0.07762784075568918, 0.10402735840920396, 0.14773540307418864, 0.5390929046126866]",GDEG,LDEG,GDEG,LDEG,LDEG,LDEG,LDEG,GDEG,LDEG,GDEG
3,10,10,10,2,Time,0.705389475175472,Nodes on fire,0.003862331094864002,5.9523468017578125,"[0.8527832636884436, 0.2053698364524721, 0.8195198551552852, 0.4261862372134443, 0.5627356416443234]","[0.18961810310953875, 0.8755214986806553, 0.6802167248294816, 0.2498804186146647, 0.9837804919942678]","[0.7525414663976325, 0.583582122200976, 0.7447593821859322, 0.04780186865710634, 0.28167896513385693]","[0.9700600122519331, 0.5383710059668988, 0.17674928748250718, 0.6439850530466409, 0.1329848418564582]","[0.2915633827647943, 0.004544403028476474, 0.5539822554571223, 0.20830741265036834, 0.6427482121796495]","[0.05575747042081747, 0.5562374266803959, 0.9387519692232236, 0.4029601877696414, 0.21627275868925766]","[0.22662773389159097, 0.37381258720548516, 0.6918356663529721, 0.927490946553243, 0.8533023389046321]","[0.8676496865995694, 0.40721466028374287, 0.1786998872840554, 0.8192067737040312, 0.7900995962177697]","[0.9700587051326283, 0.2374103943045619, 0.8511701161290496, 0.49139388630643743, 0.9311952375439481]","[0.9232598250471759, 0.35992380397265744, 0.58012168182554, 0.9085851313500102, 0.5962320919455795]",GDEG,LDEG,GDEG,LDEG,LDEG,GDEG,LDEG,LDEG,LDEG,LDEG
4,10,10,10,2,Time,0.08622465133833557,Nodes on fire,0.05049973292221632,5.9523468017578125,"[0.05001506066581607, 0.7555052431645249, 0.4819395325561716, 0.12092009537749004, 0.7963100701555648]","[0.2855768661566508, 0.018698160263634023, 0.41632860850032594, 0.39956141528063993, 0.9964083584706713]","[0.2254095335648879, 0.6694468783088804, 0.9494480410359402, 0.34877670694449614, 0.013642482083795149]","[0.4746737129632118, 0.45717640229986545, 0.1026057974150405, 0.14185961691576754, 0.7718676801465468]","[0.9184005692182527, 0.6482965717442026, 0.3264176781785044, 0.8726152663853987, 0.582618913982425]","[0.14524796928396322, 0.7115849128322681, 0.05047895035072225, 0.1476805208845664, 0.5346761716286604]","[0.02579681228881281, 0.4021145595210702, 0.24866630628789765, 0.39142840578383553, 0.1582519197980642]","[0.3855389894393595, 0.6207548482986512, 0.6511189536307831, 0.9938939543728584, 0.23792865387824325]","[0.14655394396240984, 0.5938272208149387, 0.8734320881603297, 0.9031641165462959, 0.9483758328773461]","[0.4473063428939189, 0.9990252282432007, 0.07966235640110353, 0.33220612733984567, 0.5579540186198532]",LDEG,GDEG,LDEG,LDEG,LDEG,LDEG,GDEG,LDEG,LDEG,GDEG
