,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.08544567126359837,Nodes on fire,0.01925409046796478,5.667431831359863,"[0.007202900683031865, 0.9773245825441335, 0.9830589100388976, 0.3272960756004949, 0.1749833779979948]","[0.5257364325176526, 0.8255708780914714, 0.9833553982611112, 0.7228136705292069, 0.05915515165022012]","[0.7240770983497183, 0.36472954789285594, 0.8229532475774254, 0.03879346884603285, 0.6989532237557324]","[0.9969803053014498, 0.8593818475702585, 0.37388880745541664, 0.30911777395971474, 0.7904379573910358]","[0.287174720208493, 0.8255714250634976, 0.8381138347788027, 0.35444041175552365, 0.7918863365799728]","[0.5943429093194098, 0.38579175784783715, 0.5096260223169512, 0.5622527029206493, 0.9864658202706201]","[0.41254006371670526, 0.4300613054226786, 0.8067555009060126, 0.6178000713220422, 0.745316491908228]","[0.20331821478987744, 0.5231504076204628, 0.5400954926290451, 0.5572485952622204, 0.4636261363063978]","[0.6624645516788835, 0.2514442234812495, 0.5496078148837836, 0.44517934986055985, 0.05899330193081309]","[0.2577149960889443, 0.3711579766373211, 0.49698048532988404, 0.96235345194946, 0.553094639874987]",LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,LDEG
1,10,10,10,2,Time,0.5725320737608419,Nodes on fire,0.005419692833562362,5.667431831359863,"[0.4500413340064897, 0.16330412959494567, 0.2742001831044526, 0.33983256665034856, 0.5854676376260021]","[0.8536867305659276, 0.012710277149244109, 0.6652502437893035, 0.18712536437961014, 0.7098101879202869]","[0.45675639642247634, 0.6720314729103916, 0.6989790289015909, 0.9488778098612556, 0.38285199867797437]","[0.4711572865678585, 0.6811167115822161, 0.7888103265446337, 0.03040691844175225, 0.5202178675214145]","[0.8928189959827639, 0.34033232237771593, 0.2056950364091481, 0.6543745918384647, 0.49065279491589364]","[0.08024029561401169, 0.08710862829633326, 0.8928054319239374, 0.012061708659260373, 0.9496986474093329]","[0.30921586523121936, 0.5011602310075578, 0.44094467935243, 0.743155684014294, 0.5199737262110687]","[0.6007990968086488, 0.9488678640330872, 0.4167417202199938, 0.9694699677130126, 0.841599653179696]","[0.2272953734605785, 0.6194243016992106, 0.8889346440290149, 0.43616406266085606, 0.9352154260739245]","[0.4504423987423236, 0.15525184608055453, 0.3460501547868736, 0.9306765912616142, 0.0693654878927652]",GDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG
2,10,10,10,2,Time,0.7939135331270212,Nodes on fire,0.004504502172294256,5.667431831359863,"[0.4007196604025798, 0.3465480356400761, 0.8181682474807495, 0.5614530681497154, 0.6298029498820957]","[0.02746113549018181, 0.8235024609534805, 0.8145714842839267, 0.9168882990790252, 0.519019151261468]","[0.34677141507883635, 0.010940062137428597, 0.4724895129643977, 0.9105481516252266, 0.05757750813893103]","[0.7092664661224772, 0.033681024479895405, 0.7762152825933997, 0.5808576110304178, 0.012031999102231072]","[0.7531988299913018, 0.7186522158817663, 0.0073924984899121915, 0.9000791344969121, 0.22132189708395045]","[0.43885971041892435, 0.11077392480647141, 0.27930713917345584, 0.19511329051149862, 0.7396545757709938]","[0.23361443645650593, 0.12229796042614005, 0.27410452187593626, 0.010608199749348457, 0.3326907834496575]","[0.6044696686438352, 0.2981241009389679, 0.8340732485707245, 0.005597327916690542, 0.5415758412583408]","[0.5154122463163691, 0.5164219459362813, 0.48159605296524066, 0.014676139944025723, 0.9865472590875721]","[0.002647869114147272, 0.8139750512660162, 0.23682967883396377, 0.7633475101071366, 0.9678747148607125]",GDEG,LDEG,GDEG,LDEG,GDEG,LDEG,GDEG,LDEG,GDEG,GDEG
3,10,10,10,2,Time,0.002301407266781741,Nodes on fire,0.6833674525722894,5.667431831359863,"[0.7681707272775039, 0.5242525322580432, 0.10988388356269374, 0.3378331426875848, 0.838668092975132]","[0.04737550976558824, 0.7614645357976879, 0.09366813560342258, 0.6443905234521864, 0.04050010609014654]","[0.88806431286365, 0.6866575387956418, 0.998529046783764, 0.5076496892735364, 0.6273302629950258]","[0.17106396705360938, 0.006778351185977249, 0.4581819869694118, 0.16090138403748844, 0.2634429061337994]","[0.12933516808122003, 0.1630304880059933, 0.7967457011132147, 0.25313722035063513, 0.35605648752518926]","[0.9494123201534863, 0.8705216196276269, 0.3537901494699317, 0.8253254752073013, 0.7491479648723728]","[0.07446820644103147, 0.7605627355746157, 0.8530779310148912, 0.11571744641971626, 0.43720622805836473]","[0.4747414508324105, 0.10028191812853327, 0.994218433307289, 0.1290060819375547, 0.2873739148094523]","[0.8089177284694568, 0.27151707116841695, 0.6583018936577113, 0.8394168714545008, 0.12724126258015467]","[0.23416468137292168, 0.8903243648577316, 0.4226000288689752, 0.9629131866372622, 0.6648492783292443]",LDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG,LDEG
4,10,10,10,2,Time,0.08033853138659852,Nodes on fire,0.10649742320665567,5.667431831359863,"[0.3399772820015188, 0.7358140787771419, 0.7708480551813123, 0.049113631626038434, 0.6016108853005717]","[0.47497659623163335, 0.16252943279475052, 0.3803880170695534, 0.338012962242759, 0.8946652897608608]","[0.6500758219835491, 0.9306074474951437, 0.4390188172567351, 0.25721167237369347, 0.5820371137919073]","[0.14006600627354393, 0.5581630895977414, 0.5223696518381332, 0.1782469781907423, 0.29746370995686344]","[0.2527116277396906, 0.8491488166870255, 0.5887786998574343, 0.6657257997263548, 0.41309914082998844]","[0.4736419815366554, 0.6866473332947169, 0.7666608712339733, 0.5749879913435446, 0.5882848703009752]","[0.8581595888167743, 0.7810195263127868, 0.6346594119176081, 0.1671320852721615, 0.6752953293806636]","[0.9557286130040459, 0.3847628267549247, 0.6587723270313031, 0.7737349279684685, 0.863128245125727]","[0.7551337833489012, 0.4541907476072611, 0.0015011780488191073, 0.9973543437167145, 0.76872212598495]","[0.19267943749574235, 0.004349570744424214, 0.6040804550846978, 0.4135554686951005, 0.4483676040941448]",GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,LDEG
5,10,10,10,2,Time,0.030664655431591692,Nodes on fire,0.11668586004707715,5.667431831359863,"[0.4708042079570781, 0.7602805893843108, 0.928651414888996, 0.551394105635188, 0.09660729762833709]","[0.8457315232176226, 0.48218780623861146, 0.8004275639454435, 0.7160249761551617, 0.38234266888455704]","[0.6608388460123492, 0.23717601615575, 0.01961169614693925, 0.35861931164140204, 0.8781381309181369]","[0.0431562438328571, 0.28331047035693924, 0.6103219690465786, 0.7108942779970566, 0.34317221037773693]","[0.645388555524625, 0.8170113265752745, 0.1323326872392523, 0.9632081705464332, 0.6227941771893946]","[0.9139206285707054, 0.8236385382141492, 0.5767846734323492, 0.446812845451099, 0.36540323738538116]","[0.7093398873711786, 0.6887518382717643, 0.6039472252965908, 0.11256786410979003, 0.7185847660040601]","[0.7828743280399214, 0.7498215133361086, 0.8160928853991763, 0.9922334184505002, 0.4000634683394644]","[0.8383476110908972, 0.9187564651204688, 0.422173792019116, 0.6529827234168816, 0.6682984777487827]","[0.1966895748706995, 0.3953314518762625, 0.11964457176238097, 0.3701443879819686, 0.7631955453046707]",GDEG,GDEG,LDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,LDEG
6,10,10,10,2,Time,0.003880477654038317,Nodes on fire,0.12084817810516102,5.667431831359863,"[0.6884384847250846, 0.6182430631626136, 0.9470964699214702, 0.7863613003684203, 0.2875307612642065]","[0.9450018896165125, 0.6030964194009445, 0.16402075162469232, 0.4587585443928849, 0.8843237938279409]","[0.285501361765539, 0.9123327585964877, 0.7691795798372276, 0.6116214177586048, 0.4917323171708843]","[0.1873087929060796, 0.9881180266070796, 0.1292857978202575, 0.1927889611245348, 0.6810389062557654]","[0.8104569312421431, 0.6796360389050875, 0.8135562967063547, 0.08425063289415946, 0.3415406415232577]","[0.63508192036531, 0.7140166869617022, 0.17374696779034904, 0.36396283191578094, 0.44234348672766]","[0.06649019573413317, 0.2721710770999741, 0.9683885071346072, 0.7048788450846367, 0.22720375723140807]","[0.01033670909081541, 0.971823114771424, 0.448401611979649, 0.26310160682756856, 0.5679331707265234]","[0.8893236190302947, 0.3538879243370596, 0.8575992876740034, 0.37588760365899443, 0.5960966598749691]","[0.2861224616050757, 0.9647125157618082, 0.4283306160517184, 0.43291983693795955, 0.03709532743885924]",LDEG,LDEG,GDEG,LDEG,GDEG,GDEG,GDEG,GDEG,GDEG,LDEG
