,Chromosome size,Population size,Max. gens,No. objectives,Obj. 1 name,Objective 1,Obj. 2 name,Objective 2,Time,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10
0,10,10,10,2,Time,0.03288245991863281,Nodes on fire,0.7911524574173654,4.665043115615845,"[0.3162063802512536, 0.2536787287426222, 0.45671153957373334, 0.04460575639402464, 0.11740402644185466]","[0.6943906219918335, 0.18124389777846073, 0.9429894947964461, 0.8442961406152028, 0.7593848417373098]","[0.3545517208334852, 0.27320655034844354, 0.46642308868988136, 0.28279462743094597, 0.003348520904561836]","[0.7689049754268404, 0.27160767938729646, 0.7341880890091599, 0.6960050598558234, 0.809996600143472]","[0.7177451572066397, 0.7190917004167554, 0.34054165445084317, 0.799804076184988, 0.812093971177208]","[0.026860380382879634, 0.8576123870101997, 0.18209489113641542, 0.6700090115541001, 0.08073711003197759]","[0.5735743112598047, 0.857665223026418, 0.779688603704773, 0.22056201980150192, 0.6731437317063617]","[0.30924576464462084, 0.6865736239175751, 0.9541074780658383, 0.9724274701629433, 0.008633326925421403]","[0.2419746109013411, 0.3140446469040379, 0.9741062196185751, 0.8669441499080874, 0.5415790246389117]","[0.3631601410066968, 0.8910633388689131, 0.575435711386434, 0.6796870530099703, 0.2271214779178009]",LDEG,LDEG,GDEG,GDEG,GDEG,LDEG,GDEG,LDEG,LDEG,LDEG
1,10,10,10,2,Time,0.4798693118181153,Nodes on fire,0.010992976996739068,4.665043115615845,"[0.3814241897776549, 0.452736952956175, 0.4928655814829117, 0.76974019742248, 0.41916122847756365]","[0.27376857402653454, 0.8592024906908734, 0.5311915384007682, 0.924814602126501, 0.700333376606473]","[0.9691910890627151, 0.8807209797583219, 0.9623410123147055, 0.7250002604073815, 0.3963818540477634]","[0.7192595616599251, 0.1024159704830605, 0.909364583977901, 0.3684049873253482, 0.0842795678468139]","[0.3174085671386446, 0.13517168077114705, 0.6461130328471966, 0.41312141557627147, 0.5599083000389039]","[0.03776650491110223, 0.8160315581921674, 0.38365795994717855, 0.14487707000057326, 0.39592800987683985]","[0.5104793631200916, 0.7709802030035597, 0.9890530738618529, 0.7881607499092999, 0.4642238949919696]","[0.5527098917540878, 0.3362736528540483, 0.6776199209668153, 0.09460751209818796, 0.8818119748066774]","[0.48076885690676474, 0.13548281618035596, 0.32221965533366426, 0.49160927783223807, 0.7643037887381607]","[0.630336951848028, 0.2295871080092755, 0.5216549317996338, 0.5584722595481064, 0.6084029560498062]",LDEG,GDEG,LDEG,LDEG,LDEG,GDEG,GDEG,LDEG,LDEG,LDEG
2,10,10,10,2,Time,0.03545582656012447,Nodes on fire,0.05565624172703776,4.665043115615845,"[0.7105015230473154, 0.336303025504854, 0.8463560908816503, 0.42284366648271443, 0.24946580903148585]","[0.04985290772656703, 0.582326200683357, 0.6482517663942878, 0.9832007344339799, 0.4113333142337865]","[0.05529192691555651, 0.2034342592395696, 0.16779446975236545, 0.0984641307777383, 0.857765319320074]","[0.4581287455258367, 0.5285081777539415, 0.0972698855410884, 0.7395788735259248, 0.047867030155711365]","[0.5210380141698427, 0.5122274924095921, 0.9034291536720103, 0.26893014843157004, 0.8155504100471264]","[0.289037140304381, 0.5906374651068259, 0.19784196234886864, 0.43484055181812153, 0.18672570248804787]","[0.9024589417796229, 0.6481716762785049, 0.7179378613585133, 0.5545214386879807, 0.5228487369542446]","[0.5529487950488461, 0.81230509723701, 0.8334196917694451, 0.9583941266242081, 0.6143383848658975]","[0.054259300005391475, 0.4219845617242364, 0.6012052955418172, 0.7943508410936078, 0.7290344991494558]","[0.8316370141536031, 0.9701323939340221, 0.9521063090935894, 0.9905645928602123, 0.3944309236355701]",GDEG,GDEG,GDEG,GDEG,GDEG,LDEG,GDEG,GDEG,LDEG,LDEG
3,10,10,10,2,Time,0.1172324613183201,Nodes on fire,0.015191896807572047,4.665043115615845,"[0.13800400781406075, 0.5168864565275463, 0.3760936340162191, 0.7032794352319245, 0.5808272062014177]","[0.912485907069688, 0.5757492667892158, 0.3651385639173994, 0.7259878738723807, 0.47245076511283457]","[0.5854959325583045, 0.03273582436625999, 0.1735375632329863, 0.15158820749369195, 0.6503464800365041]","[0.5263382992509951, 0.08969565492137077, 0.5539545666338367, 0.7911552128036855, 0.36333615215402837]","[0.6502541202716527, 0.15861157783349644, 0.2235316437995889, 0.48631716467395336, 0.41411575937757805]","[0.9330502057039959, 0.1581370113109981, 0.712188753578772, 0.096592158129846, 0.3980736157334388]","[0.26284371830026565, 0.3148000881054056, 0.8125460723069566, 0.5176697674909098, 0.5692490413827569]","[0.9155528994836054, 0.800531354082525, 0.6036907962317452, 0.0181051776730784, 0.740113204010982]","[0.9464501217659643, 0.745355399406471, 0.20331674175934134, 0.7973446526191952, 0.008998084976627796]","[0.9282172098288534, 0.900009770700375, 0.340411674642897, 0.5490641832211031, 0.048603686171932226]",GDEG,GDEG,LDEG,GDEG,LDEG,LDEG,GDEG,GDEG,GDEG,LDEG
